"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDPETRO","EQ","03-Jun-2026","383.75","378.90","386.40","378.65","383.00","384.10","382.94","46,60,225","1,78,45,66,927.30","42,791","21,89,196","46.98"
"HINDPETRO","EQ","02-Jun-2026","388.60","384.85","391.05","383.00","384.00","383.75","385.93","47,07,348","1,81,66,85,399.10","55,547","25,09,364","53.31"
"HINDPETRO","EQ","01-Jun-2026","393.85","394.05","396.05","384.45","388.00","388.60","388.68","48,88,011","1,89,98,77,998.55","50,574","21,79,919","44.60"
"HINDPETRO","EQ","29-May-2026","402.90","407.00","409.00","390.00","393.95","393.85","397.97","1,26,24,474","5,02,41,28,449.00","1,60,297","81,78,811","64.79"
"HINDPETRO","EQ","27-May-2026","398.00","398.00","404.20","393.20","403.50","402.90","399.26","86,15,664","3,43,99,17,750.50","78,874","46,74,848","54.26"
"HINDPETRO","EQ","26-May-2026","403.35","403.20","403.30","396.70","397.00","398.00","399.49","42,41,199","1,69,43,08,385.05","55,928","18,94,948","44.68"
"HINDPETRO","EQ","25-May-2026","389.65","403.00","412.55","402.20","403.65","403.35","405.81","1,02,14,359","4,14,50,61,465.10","94,353","31,03,412","30.38"
"HINDPETRO","EQ","22-May-2026","388.80","388.80","391.00","385.35","389.80","389.65","389.40","38,00,324","1,47,98,30,784.70","51,593","20,55,758","54.09"
"HINDPETRO","EQ","21-May-2026","382.75","386.75","391.40","384.55","388.45","388.80","388.54","71,48,227","2,77,73,67,503.60","74,935","34,94,321","48.88"
"HINDPETRO","EQ","20-May-2026","371.00","367.00","383.50","363.75","383.00","382.75","377.36","97,46,627","3,67,79,84,509.90","1,18,842","50,41,914","51.73"
"HINDPETRO","EQ","19-May-2026","358.90","363.15","372.40","362.55","371.25","371.00","369.80","58,49,675","2,16,32,10,478.90","57,811","27,85,280","47.61"
"HINDPETRO","EQ","18-May-2026","366.40","360.00","362.25","355.80","359.50","358.90","358.04","71,02,917","2,54,30,94,857.65","73,741","33,13,804","46.65"
"HINDPETRO","EQ","15-May-2026","377.55","370.20","372.20","363.20","366.70","366.40","367.43","1,37,99,583","5,07,04,27,329.05","1,14,411","62,65,267","45.40"
"HINDPETRO","EQ","14-May-2026","390.10","388.80","388.80","370.95","378.05","377.55","376.57","1,07,45,610","4,04,64,34,972.70","1,08,049","33,66,043","31.32"
"HINDPETRO","EQ","13-May-2026","369.90","372.40","392.00","370.55","390.95","390.10","383.10","1,64,77,697","6,31,25,73,147.60","1,74,046","57,19,947","34.71"
"HINDPETRO","EQ","12-May-2026","377.80","370.50","375.05","363.70","370.65","369.90","369.01","89,73,439","3,31,12,58,471.75","81,226","34,57,600","38.53"
"HINDPETRO","EQ","11-May-2026","387.00","383.00","383.40","375.10","378.30","377.80","378.18","53,92,032","2,03,91,58,471.80","94,853","23,10,226","42.85"
"HINDPETRO","EQ","08-May-2026","396.50","393.50","395.10","385.00","387.50","387.00","389.80","77,20,086","3,00,92,76,113.45","91,844","46,09,322","59.71"
"HINDPETRO","EQ","07-May-2026","399.20","399.40","404.25","387.00","398.45","396.50","396.22","1,12,41,091","4,45,39,52,228.60","1,42,443","42,98,527","38.24"
"HINDPETRO","EQ","06-May-2026","373.90","379.00","402.40","377.40","399.30","399.20","390.46","1,26,41,387","4,93,59,33,349.25","1,08,527","56,90,551","45.02"
"HINDPETRO","EQ","05-May-2026","373.85","370.00","376.00","365.40","374.80","373.90","371.06","62,12,198","2,30,51,18,935.95","70,487","30,93,435","49.80"
"HINDPETRO","EQ","04-May-2026","374.55","379.00","380.00","372.50","374.00","373.85","375.42","73,46,729","2,75,80,81,460.75","91,704","45,06,149","61.34"
"HINDPETRO","EQ","30-Apr-2026","380.60","375.00","376.80","369.30","374.65","374.55","373.52","53,70,044","2,00,58,44,499.50","63,659","24,95,117","46.46"
"HINDPETRO","EQ","29-Apr-2026","380.05","380.05","384.50","377.50","381.00","380.60","380.88","47,77,651","1,81,97,10,861.55","56,564","23,05,159","48.25"
"HINDPETRO","EQ","28-Apr-2026","380.90","379.50","382.20","375.00","380.00","380.05","379.27","45,91,112","1,74,12,51,905.30","62,551","22,09,550","48.13"
"HINDPETRO","EQ","27-Apr-2026","373.50","376.00","384.95","372.75","382.00","380.90","380.24","41,17,585","1,56,56,85,538.90","49,612","19,19,583","46.62"
"HINDPETRO","EQ","24-Apr-2026","376.90","375.00","376.40","368.70","374.80","373.50","372.10","56,55,425","2,10,43,89,075.60","64,357","30,62,870","54.16"
"HINDPETRO","EQ","23-Apr-2026","382.55","377.35","378.90","371.10","377.40","376.90","375.72","67,74,817","2,54,54,45,890.45","72,111","29,05,586","42.89"
"HINDPETRO","EQ","22-Apr-2026","384.40","376.30","386.95","376.30","380.30","382.55","383.35","47,54,747","1,82,27,41,290.15","49,378","21,87,640","46.01"
"HINDPETRO","EQ","21-Apr-2026","379.50","378.00","388.00","377.55","383.95","384.40","383.45","74,74,015","2,86,59,34,339.95","86,014","42,45,276","56.80"
"HINDPETRO","EQ","20-Apr-2026","370.85","369.00","383.35","368.15","379.00","379.50","377.55","1,01,94,682","3,84,89,74,702.95","92,806","47,33,384","46.43"
"HINDPETRO","EQ","17-Apr-2026","370.25","367.00","372.80","364.80","372.30","370.85","369.93","62,78,506","2,32,26,08,004.50","78,595","27,79,083","44.26"
"HINDPETRO","EQ","16-Apr-2026","366.65","370.65","371.90","365.75","370.10","370.25","369.31","63,36,442","2,34,00,79,895.85","58,862","34,09,600","53.81"
"HINDPETRO","EQ","15-Apr-2026","349.40","362.30","369.90","362.00","366.45","366.65","366.68","1,12,04,269","4,10,84,28,564.45","97,863","47,98,760","42.83"
"HINDPETRO","EQ","13-Apr-2026","360.60","346.10","351.00","340.80","350.50","349.40","347.40","93,27,976","3,24,05,25,116.05","84,025","34,30,151","36.77"
"HINDPETRO","EQ","10-Apr-2026","358.00","361.00","366.90","357.05","361.00","360.60","360.82","63,47,879","2,29,04,35,689.20","80,002","29,40,305","46.32"
"HINDPETRO","EQ","09-Apr-2026","364.25","361.80","362.90","354.30","358.00","358.00","358.26","1,33,72,048","4,79,06,03,279.65","1,13,155","63,98,021","47.85"
"HINDPETRO","EQ","08-Apr-2026","331.40","354.00","367.65","351.00","364.95","364.25","360.46","2,59,74,676","9,36,28,21,334.90","2,20,076","88,91,370","34.23"
"HINDPETRO","EQ","07-Apr-2026","328.05","325.00","332.75","319.55","329.65","331.40","324.96","1,02,64,622","3,33,56,16,892.95","1,16,841","44,54,430","43.40"
"HINDPETRO","EQ","06-Apr-2026","326.00","326.00","330.60","317.75","328.85","328.05","323.19","50,89,386","1,64,48,60,550.05","50,956","11,75,039","23.09"
"HINDPETRO","EQ","02-Apr-2026","335.55","329.00","329.65","318.25","326.35","326.00","322.62","75,95,679","2,45,04,93,604.60","83,085","27,05,621","35.62"
"HINDPETRO","EQ","01-Apr-2026","335.40","350.00","350.00","333.20","335.00","335.55","339.52","1,02,24,051","3,47,12,52,724.25","87,416","39,84,626","38.97"
"HINDPETRO","EQ","30-Mar-2026","340.90","332.00","341.60","325.00","335.30","335.40","336.84","1,05,84,452","3,56,52,39,553.30","78,731","40,33,203","38.10"
"HINDPETRO","EQ","27-Mar-2026","344.00","352.50","357.70","338.25","340.25","340.90","344.60","1,55,93,599","5,37,35,50,318.80","1,60,302","56,15,622","36.01"
"HINDPETRO","EQ","25-Mar-2026","336.80","345.00","348.95","337.55","345.30","344.00","343.84","1,31,28,269","4,51,39,84,111.90","1,29,526","58,49,348","44.56"
"HINDPETRO","EQ","24-Mar-2026","319.15","331.00","338.45","319.60","336.10","336.80","331.59","1,15,12,642","3,81,75,28,021.60","1,16,081","41,71,736","36.24"
"HINDPETRO","EQ","23-Mar-2026","336.30","324.00","329.65","316.20","321.50","319.15","320.71","1,31,82,560","4,22,77,40,897.85","1,33,399","60,22,447","45.68"
"HINDPETRO","EQ","20-Mar-2026","324.80","330.05","345.35","330.05","338.95","336.30","337.51","2,41,69,602","8,15,74,50,355.50","2,14,662","1,02,12,093","42.25"
"HINDPETRO","EQ","19-Mar-2026","349.35","340.20","340.20","321.50","327.45","324.80","328.33","2,58,18,465","8,47,69,52,461.50","3,08,238","1,08,29,449","41.94"
"HINDPETRO","EQ","18-Mar-2026","346.20","350.00","355.45","346.25","349.00","349.35","350.38","93,19,269","3,26,53,15,562.25","1,37,079","51,61,212","55.38"
"HINDPETRO","EQ","17-Mar-2026","353.80","354.15","355.05","340.00","346.00","346.20","345.06","1,46,66,300","5,06,07,21,216.05","1,64,030","77,58,547","52.90"
"HINDPETRO","EQ","16-Mar-2026","368.75","361.00","364.95","348.30","355.60","353.80","353.51","1,46,57,696","5,18,16,34,915.80","1,88,450","77,23,453","52.69"
"HINDPETRO","EQ","13-Mar-2026","384.35","379.55","379.55","366.30","369.35","368.75","371.05","58,16,666","2,15,82,82,629.10","75,155","31,81,010","54.69"
"HINDPETRO","EQ","12-Mar-2026","384.25","376.40","388.85","367.50","384.20","384.35","380.82","85,73,492","3,26,49,47,719.05","82,645","35,60,011","41.52"
"HINDPETRO","EQ","11-Mar-2026","387.35","388.75","393.55","382.95","383.30","384.25","388.03","78,83,718","3,05,91,22,681.95","1,14,881","41,23,838","52.31"
"HINDPETRO","EQ","10-Mar-2026","384.55","396.00","406.65","381.10","388.70","387.35","386.00","1,14,11,957","4,40,49,67,719.30","1,79,199","52,96,354","46.41"
"HINDPETRO","EQ","09-Mar-2026","404.95","385.20","389.45","370.15","384.65","384.55","380.57","2,48,36,194","9,45,18,84,954.60","1,83,717","1,11,14,337","44.75"
"HINDPETRO","EQ","06-Mar-2026","418.40","420.00","420.00","402.10","405.25","404.95","410.82","71,96,619","2,95,65,09,500.65","1,28,204","36,84,646","51.20"
"HINDPETRO","EQ","05-Mar-2026","401.45","403.80","426.50","400.10","416.80","418.40","412.57","1,01,65,454","4,19,39,70,106.35","98,473","38,65,823","38.03"
"HINDPETRO","EQ","04-Mar-2026","424.50","413.80","416.40","400.10","401.80","401.45","405.65","65,82,702","2,67,02,89,053.30","1,09,364","27,01,451","41.04"
"HINDPETRO","EQ","02-Mar-2026","438.75","421.10","435.60","415.95","425.30","424.50","427.78","1,22,50,296","5,24,04,72,775.15","1,31,333","56,91,301","46.46"
"HINDPETRO","EQ","27-Feb-2026","444.00","444.00","444.05","436.10","438.50","438.75","439.62","53,41,791","2,34,83,33,455.85","76,864","31,17,631","58.36"
"HINDPETRO","EQ","26-Feb-2026","436.70","438.80","445.35","436.05","444.05","444.00","440.27","44,63,697","1,96,52,28,784.00","59,003","24,77,268","55.50"
"HINDPETRO","EQ","25-Feb-2026","447.05","449.70","454.70","432.45","437.35","436.70","439.10","54,42,008","2,38,95,61,062.80","61,830","21,39,791","39.32"
"HINDPETRO","EQ","24-Feb-2026","438.50","437.00","448.95","436.15","447.50","447.05","442.18","35,15,127","1,55,43,28,255.30","60,164","17,12,675","48.72"
"HINDPETRO","EQ","23-Feb-2026","430.90","435.00","442.00","432.60","438.45","438.50","437.88","28,26,172","1,23,75,35,383.55","40,242","12,13,550","42.94"
"HINDPETRO","EQ","20-Feb-2026","434.35","430.00","435.50","426.75","431.10","430.90","430.26","47,38,497","2,03,87,78,459.90","50,545","23,56,303","49.73"
"HINDPETRO","EQ","19-Feb-2026","457.05","452.80","453.30","430.90","433.30","434.35","439.70","52,62,959","2,31,41,18,907.50","47,274","28,02,712","53.25"
"HINDPETRO","EQ","18-Feb-2026","454.25","456.05","458.70","454.00","457.35","457.05","456.39","11,51,972","52,57,53,369.95","20,295","3,43,066","29.78"
"HINDPETRO","EQ","17-Feb-2026","452.05","451.60","454.90","444.30","454.70","454.25","449.93","14,20,593","63,91,70,353.90","28,480","4,56,989","32.17"
"HINDPETRO","EQ","16-Feb-2026","450.20","448.00","452.60","445.00","451.90","452.05","448.51","8,79,388","39,44,11,641.40","21,494","2,71,075","30.83"
"HINDPETRO","EQ","13-Feb-2026","452.35","452.35","455.25","448.75","451.00","450.20","451.13","19,12,866","86,29,45,240.55","38,842","8,96,891","46.89"
"HINDPETRO","EQ","12-Feb-2026","461.75","461.80","464.60","448.25","452.35","452.35","455.08","39,49,831","1,79,74,78,755.00","71,559","20,64,902","52.28"
